timestamp_utc,station_id,station_location,raw_value,event_status,data_source
2026-06-17T16:22:20.673013+00:00,DION_001,DION 310,3.217791813294767,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:22.796039+00:00,DION_001,DION 310,-2.4017549457183085,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:24.861622+00:00,DION_001,DION 310,3.3990605029941037,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:27.963368+00:00,DION_001,DION 310,-2.883197245714324,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:30.532526+00:00,DION_001,DION 310,-2.5867961271690665,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:39.229320+00:00,DION_001,DION 310,-2.846893724764495,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:44.175341+00:00,DION_001,DION 310,2.996039195102612,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:47.796509+00:00,DION_001,DION 310,-2.9710457293241026,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:50.050048+00:00,DION_001,DION 310,-2.3351095791116383,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:52.485520+00:00,DION_001,DION 310,2.030613913069847,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:56.342648+00:00,DION_001,DION 310,2.787870888532105,EVENT_DETECTED,SIMULATED
2026-06-17T16:22:59.897887+00:00,DION_001,DION 310,-2.939488199764768,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:02.216676+00:00,DION_001,DION 310,-3.607569700567152,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:04.463165+00:00,DION_001,DION 310,2.9748916204645295,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:06.823961+00:00,DION_001,DION 310,-2.4137978427951245,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:10.365020+00:00,DION_001,DION 310,-2.4731446375740003,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:15.087507+00:00,DION_001,DION 310,-2.344345074382389,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:17.542187+00:00,DION_001,DION 310,3.1340665582848906,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:20.625581+00:00,DION_001,DION 310,2.8393272945581356,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:24.578031+00:00,DION_001,DION 310,-2.136946963656804,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:26.627380+00:00,DION_001,DION 310,-3.3806046509594516,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:29.539410+00:00,DION_001,DION 310,3.4838087917604454,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:33.544835+00:00,DION_001,DION 310,3.1736554984046377,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:35.615262+00:00,DION_001,DION 310,-3.0945296749412865,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:38.814818+00:00,DION_001,DION 310,-3.0252547666024805,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:42.779253+00:00,DION_001,DION 310,-2.0981428410967773,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:48.518109+00:00,DION_001,DION 310,2.965803810119877,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:50.610954+00:00,DION_001,DION 310,-3.508229649017462,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:53.123406+00:00,DION_001,DION 310,2.7744010091184155,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:55.348705+00:00,DION_001,DION 310,-2.432509208207114,EVENT_DETECTED,SIMULATED
2026-06-17T16:23:58.521657+00:00,DION_001,DION 310,2.734300167568708,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:00.535649+00:00,DION_001,DION 310,2.104311788306436,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:02.724546+00:00,DION_001,DION 310,-3.1958566447840067,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:05.456929+00:00,DION_001,DION 310,-2.7035143842143716,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:07.781987+00:00,DION_001,DION 310,2.285593093594286,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:09.855279+00:00,DION_001,DION 310,-2.781213411848929,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:12.330048+00:00,DION_001,DION 310,2.8160669051011404,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:14.567473+00:00,DION_001,DION 310,2.3624307709228476,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:16.890096+00:00,DION_001,DION 310,2.7234289805160112,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:18.894242+00:00,DION_001,DION 310,-3.0339374969047745,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:21.866283+00:00,DION_001,DION 310,2.492967153577766,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:23.946109+00:00,DION_001,DION 310,-2.2503081108506335,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:25.953400+00:00,DION_001,DION 310,2.156063544416356,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:28.059693+00:00,DION_001,DION 310,2.3763098836694914,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:30.140466+00:00,DION_001,DION 310,2.8253688421100884,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:32.195515+00:00,DION_001,DION 310,2.2533777190996718,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:35.629952+00:00,DION_001,DION 310,-3.8326848992091143,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:37.994060+00:00,DION_001,DION 310,-3.1282529369803127,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:41.982436+00:00,DION_001,DION 310,-2.301737016571336,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:44.511475+00:00,DION_001,DION 310,3.0915839154135667,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:47.548861+00:00,DION_001,DION 310,2.0425667267007594,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:49.721059+00:00,DION_001,DION 310,-2.2083583402131985,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:52.013136+00:00,DION_001,DION 310,2.5947061149889135,EVENT_DETECTED,SIMULATED
2026-06-17T16:24:56.678594+00:00,DION_001,DION 310,2.412484542577204,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:00.831265+00:00,DION_001,DION 310,-2.219214079626979,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:03.507144+00:00,DION_001,DION 310,2.623233844788206,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:05.507870+00:00,DION_001,DION 310,3.2395131919212883,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:07.588360+00:00,DION_001,DION 310,2.339886044808067,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:10.466408+00:00,DION_001,DION 310,-2.5245459107004136,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:13.566448+00:00,DION_001,DION 310,3.352540297523766,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:15.902587+00:00,DION_001,DION 310,2.308888185894278,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:17.914244+00:00,DION_001,DION 310,2.456629127392926,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:21.401933+00:00,DION_001,DION 310,2.2978749239587675,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:24.181530+00:00,DION_001,DION 310,2.9748417042277246,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:28.320746+00:00,DION_001,DION 310,2.5883610510239894,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:30.718019+00:00,DION_001,DION 310,-3.795465482020736,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:33.622854+00:00,DION_001,DION 310,3.5781263583296186,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:36.163834+00:00,DION_001,DION 310,-2.0715810518936277,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:39.992681+00:00,DION_001,DION 310,2.990751183523417,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:42.337099+00:00,DION_001,DION 310,2.0734248820384544,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:47.484755+00:00,DION_001,DION 310,-2.826538763129804,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:50.673948+00:00,DION_001,DION 310,-2.954771179976459,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:54.643667+00:00,DION_001,DION 310,2.036535351913628,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:57.404878+00:00,DION_001,DION 310,3.1468205019112796,EVENT_DETECTED,SIMULATED
2026-06-17T16:25:59.680397+00:00,DION_001,DION 310,-3.610367025809862,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:02.108616+00:00,DION_001,DION 310,2.6468042491908723,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:05.358262+00:00,DION_001,DION 310,2.8387991231406433,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:09.808922+00:00,DION_001,DION 310,2.3776685583819033,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:12.488166+00:00,DION_001,DION 310,2.907945430371828,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:15.711040+00:00,DION_001,DION 310,-3.1646338855416345,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:20.963136+00:00,DION_001,DION 310,3.760904568883185,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:23.807658+00:00,DION_001,DION 310,-3.040765875895908,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:29.463305+00:00,DION_001,DION 310,-2.191727687793137,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:32.673148+00:00,DION_001,DION 310,3.743511934427101,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:35.302278+00:00,DION_001,DION 310,2.098297681133003,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:37.613175+00:00,DION_001,DION 310,2.8689255476103237,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:39.785981+00:00,DION_001,DION 310,-2.782505266550077,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:43.476106+00:00,DION_001,DION 310,2.099755116924034,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:45.754278+00:00,DION_001,DION 310,-2.773555407227593,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:47.865957+00:00,DION_001,DION 310,-2.3389957436401754,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:49.932935+00:00,DION_001,DION 310,-2.319008973535419,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:52.954546+00:00,DION_001,DION 310,3.66269579134422,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:54.962367+00:00,DION_001,DION 310,-2.9951500152169697,EVENT_DETECTED,SIMULATED
2026-06-17T16:26:57.784648+00:00,DION_001,DION 310,-2.3434072548458635,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:00.374574+00:00,DION_001,DION 310,2.492129474745143,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:04.186265+00:00,DION_001,DION 310,2.3277071592171152,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:09.972212+00:00,DION_001,DION 310,-2.848256453815063,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:12.311864+00:00,DION_001,DION 310,2.5991789195748805,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:14.425988+00:00,DION_001,DION 310,2.233068609317328,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:17.098682+00:00,DION_001,DION 310,2.3401228927466073,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:19.472726+00:00,DION_001,DION 310,-3.1250650115867438,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:21.742378+00:00,DION_001,DION 310,-2.1004552276916324,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:24.394097+00:00,DION_001,DION 310,2.7060486775025576,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:26.671507+00:00,DION_001,DION 310,-3.682776785993876,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:30.899328+00:00,DION_001,DION 310,-2.887739180787875,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:34.898678+00:00,DION_001,DION 310,-2.8655243037596745,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:37.440518+00:00,DION_001,DION 310,2.5949028399317804,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:42.211856+00:00,DION_001,DION 310,2.2149245985671815,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:46.542626+00:00,DION_001,DION 310,-3.456162902819525,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:49.101431+00:00,DION_001,DION 310,-2.094245674346642,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:52.098464+00:00,DION_001,DION 310,-2.7723084730142666,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:54.143559+00:00,DION_001,DION 310,2.143430915258543,EVENT_DETECTED,SIMULATED
2026-06-17T16:27:58.499365+00:00,DION_001,DION 310,2.2800202938668,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:00.748398+00:00,DION_001,DION 310,-2.293985061108947,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:05.899449+00:00,DION_001,DION 310,2.3584525668631207,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:08.065143+00:00,DION_001,DION 310,2.862478866756251,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:10.105967+00:00,DION_001,DION 310,2.3679541581596952,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:12.304686+00:00,DION_001,DION 310,2.1779872648732495,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:16.384675+00:00,DION_001,DION 310,2.140044073726684,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:18.794388+00:00,DION_001,DION 310,-2.4741622529146934,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:21.378489+00:00,DION_001,DION 310,2.5852154584614166,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:23.732257+00:00,DION_001,DION 310,-2.9554590412965482,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:25.890616+00:00,DION_001,DION 310,-2.068419879965404,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:28.351394+00:00,DION_001,DION 310,3.3671590626178474,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:31.030343+00:00,DION_001,DION 310,-2.1226788222953537,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:34.221026+00:00,DION_001,DION 310,-2.816059091461398,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:36.458150+00:00,DION_001,DION 310,-2.5104195895983787,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:40.820909+00:00,DION_001,DION 310,-2.0569461503732245,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:43.103068+00:00,DION_001,DION 310,-3.751251971813401,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:46.111615+00:00,DION_001,DION 310,-2.4507511179238235,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:49.203740+00:00,DION_001,DION 310,3.0854714761739404,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:51.254490+00:00,DION_001,DION 310,-3.3970789362700904,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:53.953938+00:00,DION_001,DION 310,2.48210712224178,EVENT_DETECTED,SIMULATED
2026-06-17T16:28:56.898102+00:00,DION_001,DION 310,3.426261939955838,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:00.712774+00:00,DION_001,DION 310,2.58731328274727,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:04.876544+00:00,DION_001,DION 310,3.311594898595363,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:07.859229+00:00,DION_001,DION 310,-2.133248803499231,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:09.927578+00:00,DION_001,DION 310,-2.358823884200931,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:12.250118+00:00,DION_001,DION 310,2.269937649935588,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:14.267122+00:00,DION_001,DION 310,-2.0583074876500764,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:16.469926+00:00,DION_001,DION 310,2.2858400215064862,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:19.066410+00:00,DION_001,DION 310,-2.9378144062177878,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:21.279784+00:00,DION_001,DION 310,2.1797739279894506,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:28.252099+00:00,DION_001,DION 310,2.8921123244920386,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:31.281814+00:00,DION_001,DION 310,-3.7185198877401637,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:34.991868+00:00,DION_001,DION 310,-3.667330627006538,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:37.055438+00:00,DION_001,DION 310,2.738030705614948,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:40.628323+00:00,DION_001,DION 310,3.162912661560417,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:42.979271+00:00,DION_001,DION 310,-3.5513690526879387,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:45.475375+00:00,DION_001,DION 310,2.266803167651843,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:47.549705+00:00,DION_001,DION 310,2.5516769809511857,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:49.859834+00:00,DION_001,DION 310,-2.749428926427952,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:52.397864+00:00,DION_001,DION 310,-2.4895793500504957,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:54.441880+00:00,DION_001,DION 310,-2.046325290706368,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:56.675332+00:00,DION_001,DION 310,-2.171158123501902,EVENT_DETECTED,SIMULATED
2026-06-17T16:29:59.068379+00:00,DION_001,DION 310,-2.772497743769452,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:01.657489+00:00,DION_001,DION 310,2.9475719451737743,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:03.866706+00:00,DION_001,DION 310,-3.1343988069025412,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:07.671279+00:00,DION_001,DION 310,-2.3298762650292364,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:12.793679+00:00,DION_001,DION 310,3.696907511501486,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:14.795309+00:00,DION_001,DION 310,-3.3050201887094808,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:18.002906+00:00,DION_001,DION 310,2.0411629863588296,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:23.623412+00:00,DION_001,DION 310,2.12848100854748,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:26.160004+00:00,DION_001,DION 310,2.6911114034150607,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:28.200819+00:00,DION_001,DION 310,-2.7101824776223324,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:30.998493+00:00,DION_001,DION 310,-3.661916429516605,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:33.102200+00:00,DION_001,DION 310,-2.78214488701047,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:35.779336+00:00,DION_001,DION 310,-3.124413677518736,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:39.226055+00:00,DION_001,DION 310,-2.0327522613157027,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:41.807285+00:00,DION_001,DION 310,-2.1553491222723458,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:44.898407+00:00,DION_001,DION 310,3.2033005845831615,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:49.766304+00:00,DION_001,DION 310,-3.053155042562752,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:52.123072+00:00,DION_001,DION 310,-2.2938285189032825,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:55.171391+00:00,DION_001,DION 310,-2.180664319557086,EVENT_DETECTED,SIMULATED
2026-06-17T16:30:58.348880+00:00,DION_001,DION 310,-2.6800319594993023,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:02.236507+00:00,DION_001,DION 310,2.3132899353216385,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:05.005892+00:00,DION_001,DION 310,-2.147421455974228,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:08.052698+00:00,DION_001,DION 310,-2.0175393686080927,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:13.021864+00:00,DION_001,DION 310,-2.0418214680145503,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:15.295560+00:00,DION_001,DION 310,-2.954563743179897,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:19.239559+00:00,DION_001,DION 310,2.2616071583937862,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:21.817849+00:00,DION_001,DION 310,-2.0048359952548753,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:25.093702+00:00,DION_001,DION 310,3.3913471401458937,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:28.267774+00:00,DION_001,DION 310,-2.0473455985954097,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:31.159519+00:00,DION_001,DION 310,-2.631221779866038,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:33.832358+00:00,DION_001,DION 310,2.5845230299682043,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:36.149024+00:00,DION_001,DION 310,2.636084058886116,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:38.934379+00:00,DION_001,DION 310,-2.977530552907951,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:41.597105+00:00,DION_001,DION 310,2.9484814488336775,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:44.738387+00:00,DION_001,DION 310,3.0280418391102764,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:47.684969+00:00,DION_001,DION 310,-2.4889144632105484,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:49.753198+00:00,DION_001,DION 310,2.178086176811322,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:52.596700+00:00,DION_001,DION 310,2.838693890036096,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:56.487255+00:00,DION_001,DION 310,2.135838444855978,EVENT_DETECTED,SIMULATED
2026-06-17T16:31:59.685328+00:00,DION_001,DION 310,-2.562488883442675,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:01.933953+00:00,DION_001,DION 310,-2.117810768887021,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:03.962094+00:00,DION_001,DION 310,-2.4686013281135963,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:06.226671+00:00,DION_001,DION 310,2.1727842370908803,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:09.500748+00:00,DION_001,DION 310,3.6554606971982575,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:12.205649+00:00,DION_001,DION 310,2.411253802634295,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:15.208460+00:00,DION_001,DION 310,-2.557500210119008,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:17.467100+00:00,DION_001,DION 310,2.194640956991025,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:19.637812+00:00,DION_001,DION 310,-3.1566099661438134,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:22.411492+00:00,DION_001,DION 310,-2.2839608342359465,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:24.879960+00:00,DION_001,DION 310,3.447243978744341,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:28.978793+00:00,DION_001,DION 310,2.777002220998922,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:32.479543+00:00,DION_001,DION 310,2.93951448202347,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:35.058343+00:00,DION_001,DION 310,-2.9129122264607368,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:37.155864+00:00,DION_001,DION 310,2.420027083955084,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:42.218157+00:00,DION_001,DION 310,-2.601659589904969,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:44.979074+00:00,DION_001,DION 310,-2.3434453838427984,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:48.331076+00:00,DION_001,DION 310,-2.2922107326263905,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:53.174968+00:00,DION_001,DION 310,-2.6838230670626637,EVENT_DETECTED,SIMULATED
2026-06-17T16:32:56.517653+00:00,DION_001,DION 310,-2.1096270140835967,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:01.280356+00:00,DION_001,DION 310,3.125570608187953,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:04.507499+00:00,DION_001,DION 310,2.538562725439724,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:09.189805+00:00,DION_001,DION 310,3.584051894199273,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:12.126615+00:00,DION_001,DION 310,2.3798828160970813,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:14.422157+00:00,DION_001,DION 310,-2.501187340693539,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:17.205980+00:00,DION_001,DION 310,-2.300452875219191,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:20.297555+00:00,DION_001,DION 310,2.9081341951467756,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:22.596128+00:00,DION_001,DION 310,-3.180190099440598,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:26.633358+00:00,DION_001,DION 310,-3.5386297790713335,EVENT_DETECTED,SIMULATED
2026-06-17T16:33:32.587811+00:00,DION_001,DION 310,3.2446265844378743,EVENT_DETECTED,SIMULATED
